,duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
66,19,64,64,64,64,64,64,62,62,62,62,62,64,64,64,64,64,62,62,62,62,62,65,65,65,65,65,65,63,63,63,63,63,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,63,63,63,63,63,63,64,64,64,64,64,63,63,63,63,63,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,68,68,68,68,68,68
67,9,83,83,83,83,83,83,83,83,83,83,83,82,82,82,82,82,82,82,82,82,82,82,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,84,84,84,84,84,84,84,84,84,84,84,83,83,83,83,83,83,83,83,83,83,83,81,81,81,81,81,81,81,81,81,81,81,77,77,77,77,77,77,77,77,77,77,77,75,75,75,75,75,75,75,75,75,75,75,75
68,12,61,61,61,61,61,61,61,61,61,63,63,63,63,63,63,63,63,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,63,63,63,63,63,63,63,63,63,64,64,64,64,64,64,64,64,63,63,63,63,63,63,63,63,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65
69,10,79,79,79,79,79,79,79,79,79,79,78,78,78,78,78,78,78,78,78,78,79,79,79,79,79,79,79,79,79,79,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,78,78,78,78,78,78,78,78,78,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,81,81,81,81,81,81,81,81,81,81
70,12,71,71,71,71,71,71,71,71,71,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,80,80,80,80,80,80,80,80,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,78,78,78,78,78,78,78,78,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77
71,14,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,82,82,82,82,82,82,82,84,84,84,84,84,84,84,83,83,83,83,83,83,83,84,84,84,84,84,84,84,81,81,81,81,81,81,81,80,80,80,80,80,80,80,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,80,80,80,80,80,80,78,78,78,78,78,78,78,78,78,78,78,78,78,78,80,80,80,80,80,80,80,80
72,9,77,77,77,77,77,77,77,77,77,77,77,79,79,79,79,79,79,79,79,79,79,79,78,78,78,78,78,78,78,78,78,78,78,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,79,79,79,79,79,79,79,79,79,79,79,77,77,77,77,77,77,77,77,77,77,77,76,76,76,76,76,76,76,76,76,76,76,76
73,7,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
74,9,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,80,80,80,80,80,80,80,80,80,80,82,82,82,82,82,82,82,82,82,82,82,81,81,81,81,81,81,81,81,81,81,81,79,79,79,79,79,79,79,79,79,79,79,81,81,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,82,82,82,84,84,84,84,84,84,84,84,84,84,84,84
75,9,69,69,69,69,69,69,69,69,69,69,69,68,68,68,68,68,68,68,68,68,68,68,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,67,67,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
76,17,75,75,75,75,75,75,74,74,74,74,74,74,75,75,75,75,75,75,76,76,76,76,76,76,73,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,76,76,76,76,76,76,76,76,76,76,76,76,79,79,79,79,79,79,78,78,78,78,78,78,75,75,75,75,75,75,75,75,75,75,75,74,74,74,74,74,74,75,75,75,75,75,75,74,74,74,74,74,74,73,73,73,73,73,73
77,15,77,77,77,77,77,77,77,75,75,75,75,75,75,75,74,74,74,74,74,74,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,77,77,77,77,77,77,77,75,75,75,75,75,75,77,77,77,77,77,77,77,78,78,78,78,78,78,79,79,79,79,79,79,79,76,76,76,76,76,76,76,78,78,78,78,78,78,75,75,75,75,75,75,75,74,74,74,74,74,74,74
78,17,74,74,74,74,74,74,73,73,73,73,73,73,76,76,76,76,76,76,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,78,78,78,78,78,78,76,76,76,76,76,76,79,79,79,79,79,79,81,81,81,81,81,81,81,81,81,81,81,81,78,78,78,78,78,79,79,79,79,79,79,81,81,81,81,81,81,81,81,81,81,81,81,80,80,80,80,80,80,78,78,78,78,78,78
79,7,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,81,81,81,81,81,81,81,81,81,81,81,81,81,81,79,79,79,79,79,79,79,79,79,79,79,79,79,79,78,78,78,78,78,78,78,78,78,78,78,78,78,78,77,77,77,77,77,77,77,77,77,77,77,77,77,77,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
80,11,61,61,61,61,61,61,61,61,61,60,60,60,60,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,64,64,64,64,64,64,64,64,64,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69
81,21,71,71,71,71,71,69,69,69,69,69,68,68,68,68,68,69,69,69,69,68,68,68,68,68,67,67,67,67,67,68,68,68,68,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,69,69,69,68,68,68,68,68,67,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,67,67,67,67,68,68,68,68,68,68,68,68,68,68,67,67,67,67,67
82,8,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,83,83,83,83,83,83,83,83,83,83,83,83,83,84,84,84,84,84,84,84,84,84,84,84,84,81,81,81,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,82,82,82,82,82,81,81,81,81,81,81,81,81,81,81,81,81,80,80,80,80,80,80,80,80,80,80,80,80,80
83,10,79,79,79,79,79,79,79,79,79,79,80,80,80,80,80,80,80,80,80,80,81,81,81,81,81,81,81,81,81,81,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,81,81,81,81,81,81,81,81,81,81,79,79,79,79,79,79,79,79,79,79,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76
84,10,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,75,75,75,75,75,75,75,75,75,75,76,76,76,76,76,76,76,76,76,76,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,79,79,79,79,79,79,79,79,79,79,80,80,80,80,80,80,80,80,80,80,79,79,79,79,79,79,79,79,79,79
85,16,74,74,74,74,74,74,74,75,75,75,75,75,75,74,74,74,74,74,74,75,75,75,75,75,75,76,76,76,76,76,76,77,77,77,77,77,77,77,72,72,72,72,72,72,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,75,75,75,75,75,75,75,73,73,73,73,73,73,72,72,72,72,72,72,73,73,73,73,73,73,72,72,72,72,72,72,72,72,72,72,72,72,72
86,13,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,75,75,75,75,75,75,75,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,71,71,71,71,71,71,71,72,72,72,72,72,72,72,72,73,73,73,73,73,73,73,70,70,70,70,70,70,70,70,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67
87,15,70,70,70,70,70,70,70,73,73,73,73,73,73,73,77,77,77,77,77,77,75,75,75,75,75,75,75,77,77,77,77,77,77,76,76,76,76,76,76,76,76,76,76,76,76,76,76,77,77,77,77,77,77,76,76,76,76,76,76,76,76,76,76,76,76,76,75,75,75,75,75,75,75,73,73,73,73,73,73,73,71,71,71,71,71,71,70,70,70,70,70,70,70,66,66,66,66,66,66,66
88,11,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,63,63,63,63,63,63,63,63,63,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,60,63,63,63,63,63,63,63,63,63,61,61,61,61,61,61,61,61,61,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
89,15,79,79,79,79,79,79,79,82,82,82,82,82,82,82,83,83,83,83,83,83,80,80,80,80,80,80,80,81,81,81,81,81,81,83,83,83,83,83,83,83,84,84,84,84,84,84,84,83,83,83,83,83,83,81,81,81,81,81,81,81,80,80,80,80,80,80,84,84,84,84,84,84,84,84,84,84,84,84,84,84,80,80,80,80,80,80,81,81,81,81,81,81,81,83,83,83,83,83,83,83
90,13,75,75,75,75,75,75,75,75,77,77,77,77,77,77,77,77,79,79,79,79,79,79,79,80,80,80,80,80,80,80,80,78,78,78,78,78,78,78,78,77,77,77,77,77,77,77,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,72,72,72,72,72,72,72,72
91,13,66,66,66,66,66,66,66,66,64,64,64,64,64,64,64,64,63,63,63,63,63,63,63,60,60,60,60,60,60,60,60,61,61,61,61,61,61,61,61,60,60,60,60,60,60,60,63,63,63,63,63,63,63,63,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,62,62,62,62,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,63,63,63,63,63,63,63,63
92,16,78,78,78,78,78,78,78,76,76,76,76,76,76,77,77,77,77,77,77,76,76,76,76,76,76,76,76,76,76,76,76,75,75,75,75,75,75,75,76,76,76,76,76,76,77,77,77,77,77,77,74,74,74,74,74,74,74,74,74,74,74,74,75,75,75,75,75,75,75,75,75,75,75,75,75,74,74,74,74,74,74,73,73,73,73,73,73,71,71,71,71,71,71,72,72,72,72,72,72,72
93,15,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,66,66,66,66,66,66,66,65,65,65,65,65,65,66,66,66,66,66,66,66,68,68,68,68,68,68,68,71,71,71,71,71,71,69,69,69,69,69,69,69,66,66,66,66,66,66,68,68,68,68,68,68,68,67,67,67,67,67,67,67,67,67,67,67,67,67,70,70,70,70,70,70,70,70,70,70,70,70,70,70
94,14,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,65,65,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,61,61,61,61,61,61,61,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,64,64,64,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,60,60,60,60,60,60,60,60
95,13,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,79,79,79,79,79,79,79,77,77,77,77,77,77,77,77,76,76,76,76,76,76,76,76,77,77,77,77,77,77,77,78,78,78,78,78,78,78,78,79,79,79,79,79,79,79,80,80,80,80,80,80,80,80,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,80,80,80,80,80,80,80
96,20,72,72,72,72,72,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,74,75,75,75,75,75,76,76,76,76,76,78,78,78,78,78,80,80,80,80,80,77,77,77,77,77,77,77,77,77,77,79,79,79,79,79,77,77,77,77,77,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,75,75,75,75,75,75,75,75,75,75
97,12,80,80,80,80,80,80,80,80,80,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,77,77,77,77,77,77,77,77,80,80,80,80,80,80,80,80,80,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,80,80,80,80,80,80,80,80,80,82,82,82,82,82,82,82,82,83,83,83,83,83,83,83,83,82,82,82,82,82,82,82,82,82
98,10,76,76,76,76,76,76,76,76,76,76,77,77,77,77,77,77,77,77,77,77,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,75,75,75,75,75,75,75,75,75,75,73,73,73,73,73,73,73,73,73,73,76,76,76,76,76,76,76,76,76,76,75,75,75,75,75,75,75,75,75,75
99,9,72,72,72,72,72,72,72,72,72,72,72,70,70,70,70,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,67,67,64,64,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,60,60,60,60
100,10,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,66,66,66,66,66,66,66,66,66,66,69,69,69,69,69,69,69,69,69,69
101,11,70,70,70,70,70,70,70,70,70,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,71,71,71,71,71,71,71,71,71,73,73,73,73,73,73,73,73,73,73
102,14,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,67,67,67,67,67,67,64,64,64,64,64,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,64,64,64,64,64,64,64,67,67,67,67,67,67,67,66,66,66,66,66,66,66,64,64,64,64,64,64,64,63,63,63,63,63,63,63,62,62,62,62,62,62,62,66,66,66,66,66,66,66,66
103,10,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66
104,12,68,68,68,68,68,68,68,68,68,67,67,67,67,67,67,67,67,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,70,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69,69
105,18,69,69,69,69,69,69,72,72,72,72,72,69,69,69,69,69,69,68,68,68,68,68,66,66,66,66,66,66,63,63,63,63,63,62,62,62,62,62,62,62,62,62,62,62,64,64,64,64,64,64,63,63,63,63,63,63,63,63,63,63,63,65,65,65,65,65,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,67,67,70,70,70,70,70,70,70,70,70,70,70,67,67,67,67,67,67
106,8,74,74,74,74,74,74,74,74,74,74,74,74,74,70,70,70,70,70,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69,69,69,69,69,69,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,66,66,66,66,66,66,66,66,66,66,66,66,66,68,68,68,68,68,68,68,68,68,68,68,68,69,69,69,69,69,69,69,69,69,69,69,69,69
107,15,64,64,64,64,64,64,64,65,65,65,65,65,65,65,66,66,66,66,66,66,68,68,68,68,68,68,68,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,68,68,68,68,68,68,66,66,66,66,66,66,66,69,69,69,69,69,69,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,70,70,71,71,71,71,71,71,71
108,17,84,84,84,84,84,84,83,83,83,83,83,83,83,83,83,83,83,83,84,84,84,84,84,84,83,83,83,83,83,83,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,80,80,80,80,80,80,81,81,81,81,81,81,79,79,79,79,79,80,80,80,80,80,80,79,79,79,79,79,79,81,81,81,81,81,81,81,81,81,81,81,81,80,80,80,80,80,80
109,13,69,69,69,69,69,69,69,69,70,70,70,70,70,70,70,70,71,71,71,71,71,71,71,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,64,64,64,64,64,64,64,64
110,10,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,83,83,83,83,83,83,83,83,83,83,80,80,80,80,80,80,80,80,80,80,81,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,82,82,82,82,82,82,82,82,82,82
111,9,76,76,76,76,76,76,76,76,76,76,76,75,75,75,75,75,75,75,75,75,75,75,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,75,75,75,75,75,75,75,75,75,75,75,73,73,73,73,73,73,73,73,73,73,73,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
112,13,61,61,61,61,61,61,61,61,62,62,62,62,62,62,62,62,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,63,63,63,63,63,63,63,63,65,65,65,65,65,65,65,69,69,69,69,69,69,69,69,68,68,68,68,68,68,68,68,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,68,68,68,68,68,68,68,68
113,11,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,68,68,68,68,68,68,68,68,68,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62,63,63,63,63,63,63,63,63,63,62,62,62,62,62,62,62,62,62,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
114,15,84,84,84,84,84,84,84,81,81,81,81,81,81,81,82,82,82,82,82,82,84,84,84,84,84,84,84,83,83,83,83,83,83,82,82,82,82,82,82,82,84,84,84,84,84,84,84,81,81,81,81,81,81,76,76,76,76,76,76,76,75,75,75,75,75,75,75,75,75,75,75,75,75,76,76,76,76,76,76,76,74,74,74,74,74,74,75,75,75,75,75,75,75,76,76,76,76,76,76,76
115,8,78,78,78,78,78,78,78,78,78,78,78,78,78,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,79,79,79,79,79,79,79,79,79,79,79,79,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,83,83,83,83,83,83,83,83,83,83,83,83,84,84,84,84,84,84,84,84,84,84,84,84,84
116,14,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,78,78,78,78,78,78,78,77,77,77,77,77,77,77,76,76,76,76,76,76,76,78,78,78,78,78,78,78,81,81,81,81,81,81,81,80,80,80,80,80,80,80,81,81,81,81,81,81,81,83,83,83,83,83,83,83,81,81,81,81,81,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,83,83,83,83,83,83,83,83
117,13,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,77,77,77,77,77,77,77,77,74,74,74,74,74,74,74,74,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69,68,68,68,68,68,68,68,68
118,14,65,65,65,65,65,65,65,65,63,63,63,63,63,63,63,61,61,61,61,61,61,61,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,61,61,61,61,61,61,61,63,63,63,63,63,63,63,64,64,64,64,64,64,64,66,66,66,66,66,66,66,63,63,63,63,63,63,63,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
119,11,80,80,80,80,80,80,80,80,80,82,82,82,82,82,82,82,82,82,83,83,83,83,83,83,83,83,83,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
120,10,63,63,63,63,63,63,63,63,63,63,65,65,65,65,65,65,65,65,65,65,63,63,63,63,63,63,63,63,63,63,62,62,62,62,62,62,62,62,62,62,63,63,63,63,63,63,63,63,63,63,62,62,62,62,62,62,62,62,62,62,61,61,61,61,61,61,61,61,61,61,63,63,63,63,63,63,63,63,63,63,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
121,7,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
122,13,77,77,77,77,77,77,77,77,78,78,78,78,78,78,78,78,80,80,80,80,80,80,80,81,81,81,81,81,81,81,81,79,79,79,79,79,79,79,79,75,75,75,75,75,75,75,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,71,71,71,71,71,71,71,71
123,10,78,78,78,78,78,78,78,78,78,78,77,77,77,77,77,77,77,77,77,77,78,78,78,78,78,78,78,78,78,78,77,77,77,77,77,77,77,77,77,77,79,79,79,79,79,79,79,79,79,79,77,77,77,77,77,77,77,77,77,77,78,78,78,78,78,78,78,78,78,78,76,76,76,76,76,76,76,76,76,76,79,79,79,79,79,79,79,79,79,79,80,80,80,80,80,80,80,80,80,80
124,16,77,77,77,77,77,77,77,78,78,78,78,78,78,79,79,79,79,79,79,79,79,79,79,79,79,80,80,80,80,80,80,79,79,79,79,79,79,79,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,80,80,80,80,80,80,81,81,81,81,81,81,83,83,83,83,83,83,82,82,82,82,82,82,79,79,79,79,79,79,79
125,14,82,82,82,82,82,82,82,82,81,81,81,81,81,81,81,82,82,82,82,82,82,82,80,80,80,80,80,80,80,82,82,82,82,82,82,82,83,83,83,83,83,83,83,81,81,81,81,81,81,81,82,82,82,82,82,82,82,83,83,83,83,83,83,83,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,82,82,82,82,82,82,84,84,84,84,84,84,84,83,83,83,83,83,83,83,83
126,12,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,82,82,82,82,82,82,82,82,83,83,83,83,83,83,83,83,83,80,80,80,80,80,80,80,80,82,82,82,82,82,82,82,82,81,81,81,81,81,81,81,81,81
127,12,82,82,82,82,82,82,82,82,82,83,83,83,83,83,83,83,83,82,82,82,82,82,82,82,82,80,80,80,80,80,80,80,80,81,81,81,81,81,81,81,81,81,82,82,82,82,82,82,82,82,79,79,79,79,79,79,79,79,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,78,78,78,78,78,78,78,78,78
128,12,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,68,68,68,68,68,68,68,68,66,66,66,66,66,66,66,66,66,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,68,68,68,68,68,68,68,68,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62
129,11,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
130,6,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
131,14,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,60,60,60,60,60,60,60,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62,62,62,62,62,61,61,61,61,61,61,61,63,63,63,63,63,63,63,62,62,62,62,62,62,62,60,60,60,60,60,60,60,62,62,62,62,62,62,62,62
132,19,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,68,68,68,68,68,68,66,66,66,66,66,62,62,62,62,62,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,61,61,61,61,61,62,62,62,62,62,63,63,63,63,63,64,64,64,64,64,64,66,66,66,66,66,65,65,65,65,65,64,64,64,64,64,61,61,61,61,61,61
