,duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
shanx760,44.0,69.0,69.0,74.0,74.0,76.0,71.0,71.0,67.0,67.0,69.0,69.0,71.0,69.0,64.0,62.0,62.0,62.0,62.0,69.0,69.0,71.0,69.0,69.0,67.0,66.0,62.0,62.0,69.0,69.0,69.0,62.0,67.0,62.0,62.0,62.0,62.0,69.0,69.0,62.0,67.0,67.0,69.0,74.0,79.0,71.0,69.0,69.0,71.0,69.0,74.0,67.0,67.0,67.0,66.0,69.0,69.0,71.0,71.0,69.0,67.0,66.0,64.0,62.0,69.0,71.0,69.0,62.0,64.0,62.0,62.0,62.0,62.0,69.0,69.0,71.0,69.0,74.0,67.0,67.0,67.0,66.0,69.0,69.0,71.0,71.0,69.0,67.0,66.0,64.0,62.0,69.0,69.0,71.0,62.0,64.0,62.0,62.0,62.0,62.0,62.0
shanx006,16.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,81.0,81.0,81.0,79.0,79.0,79.0,77.0,77.0,77.0,79.0,79.0,79.0,86.0,86.0,86.0,86.0,77.0,77.0,77.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,81.0,81.0,81.0,79.0,79.0,79.0,77.0,77.0,77.0,79.0,79.0,79.0,86.0,86.0,86.0,77.0,77.0,77.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
shanx012,24.0,78.0,78.0,78.0,78.0,78.0,81.0,81.0,81.0,81.0,78.0,78.0,78.0,78.0,76.0,76.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,81.0,81.0,81.0,81.0,74.0,74.0,74.0,74.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,78.0,78.0,78.0,78.0,81.0,81.0,81.0,81.0,78.0,78.0,78.0,78.0,76.0,76.0,76.0,76.0,71.0,71.0,71.0,71.0,71.0,74.0,74.0,74.0,74.0,81.0,81.0,81.0,81.0,74.0,74.0,74.0,74.0,71.0,71.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
shanx774,16.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,76.0,76.0,76.0,79.0,71.0,71.0,69.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,79.0,79.0,76.0,74.0,74.0,76.0,74.0,74.0,71.0,69.0,69.0,71.0,71.0,69.0,62.0,62.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,74.0,74.0,74.0,72.0,72.0,72.0,71.0,71.0,69.0,67.0,67.0,67.0,66.0,66.0,64.0,64.0,62.0,62.0,62.0,74.0,74.0,74.0,67.0,67.0,67.0,66.0,64.0,64.0,62.0,64.0,64.0,62.0,62.0,57.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
shanx748,19.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,74.0,76.0,76.0,76.0,76.0,76.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,71.0,69.0,69.0,69.0,64.0,64.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,76.0,76.0,74.0,74.0,74.0,76.0,76.0,74.0,74.0,74.0,71.0,71.0,71.0,76.0,76.0,74.0,74.0,74.0,71.0,71.0,69.0,69.0,69.0,67.0,67.0,67.0,64.0,64.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,76.0,76.0,74.0,74.0,74.0,74.0,74.0,74.0
shanx589,44.0,71.0,71.0,71.0,71.0,76.0,73.0,71.0,69.0,69.0,69.0,69.0,71.0,69.0,66.0,64.0,64.0,64.0,66.0,69.0,69.0,69.0,69.0,71.0,73.0,76.0,73.0,71.0,69.0,69.0,71.0,69.0,66.0,64.0,64.0,64.0,64.0,76.0,76.0,76.0,73.0,73.0,71.0,76.0,76.0,71.0,73.0,73.0,73.0,64.0,66.0,69.0,69.0,69.0,69.0,73.0,73.0,71.0,71.0,69.0,64.0,66.0,69.0,69.0,66.0,66.0,64.0,61.0,59.0,57.0,57.0,57.0,57.0,69.0,69.0,66.0,64.0,66.0,69.0,69.0,69.0,69.0,73.0,73.0,71.0,71.0,69.0,64.0,66.0,69.0,69.0,66.0,66.0,64.0,61.0,59.0,57.0,57.0,57.0,57.0,57.0
shanx204,48.0,74.0,74.0,74.0,76.0,79.0,74.0,74.0,71.0,71.0,74.0,76.0,74.0,71.0,69.0,67.0,69.0,69.0,74.0,74.0,76.0,79.0,74.0,74.0,71.0,71.0,74.0,76.0,74.0,71.0,69.0,67.0,69.0,69.0,74.0,74.0,71.0,69.0,69.0,67.0,71.0,69.0,69.0,74.0,71.0,69.0,71.0,67.0,71.0,69.0,69.0,79.0,79.0,74.0,74.0,66.0,66.0,62.0,62.0,67.0,67.0,66.0,64.0,62.0,62.0,62.0,62.0,74.0,74.0,74.0,71.0,74.0,79.0,76.0,74.0,74.0,71.0,74.0,71.0,74.0,79.0,76.0,74.0,74.0,74.0,74.0,71.0,69.0,67.0,67.0,64.0,64.0,74.0,74.0,69.0,67.0,62.0,62.0,62.0,62.0,62.0
shanx562,24.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,72.0,72.0,79.0,79.0,77.0,77.0,77.0,77.0,74.0,74.0,72.0,72.0,72.0,69.0,67.0,69.0,72.0,72.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,69.0,74.0,74.0,72.0,72.0,77.0,77.0,74.0,74.0,74.0,72.0,69.0,69.0,67.0,67.0,65.0,65.0,65.0,69.0,67.0,67.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,69.0,69.0,67.0,67.0,69.0,69.0,67.0,69.0,67.0,65.0,62.0,62.0,60.0,60.0,69.0,72.0,69.0,67.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx576,32.0,75.0,75.0,75.0,73.0,76.0,78.0,78.0,76.0,76.0,76.0,76.0,76.0,76.0,75.0,73.0,73.0,76.0,76.0,78.0,64.0,64.0,64.0,64.0,64.0,64.0,75.0,75.0,73.0,76.0,76.0,78.0,71.0,71.0,71.0,71.0,76.0,69.0,69.0,68.0,68.0,68.0,71.0,66.0,66.0,64.0,64.0,64.0,64.0,64.0,64.0,69.0,69.0,69.0,71.0,71.0,69.0,68.0,68.0,66.0,64.0,64.0,64.0,75.0,75.0,73.0,76.0,76.0,78.0,78.0,76.0,76.0,76.0,76.0,76.0,76.0,75.0,75.0,73.0,76.0,78.0,78.0,71.0,71.0,71.0,76.0,76.0,69.0,68.0,68.0,68.0,71.0,71.0,66.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
shanx210,39.5,82.0,82.0,81.0,79.0,79.0,79.0,74.0,77.0,77.0,77.0,77.0,79.0,86.0,84.0,82.0,82.0,82.0,79.0,82.0,82.0,82.0,84.0,79.0,81.0,79.0,79.0,74.0,77.0,77.0,79.0,79.0,82.0,79.0,74.0,77.0,77.0,74.0,77.0,77.0,82.0,82.0,79.0,86.0,86.0,74.0,77.0,77.0,74.0,74.0,82.0,82.0,79.0,82.0,79.0,74.0,77.0,77.0,74.0,74.0,82.0,82.0,79.0,81.0,79.0,74.0,77.0,77.0,74.0,74.0,74.0,77.0,74.0,72.0,77.0,77.0,79.0,79.0,82.0,82.0,82.0,82.0,86.0,85.0,86.0,86.0,89.0,86.0,84.0,81.0,79.0,79.0,77.0,74.0,77.0,79.0,79.0,79.0,77.0,77.0,77.0
shanx238,30.0,74.0,74.0,72.0,72.0,70.0,70.0,70.0,77.0,77.0,72.0,70.0,70.0,70.0,70.0,67.0,77.0,77.0,74.0,74.0,77.0,74.0,74.0,72.0,72.0,70.0,70.0,70.0,67.0,67.0,70.0,72.0,72.0,77.0,74.0,74.0,72.0,72.0,70.0,70.0,70.0,67.0,67.0,62.0,65.0,65.0,67.0,67.0,62.0,60.0,60.0,58.0,58.0,58.0,74.0,74.0,72.0,72.0,74.0,77.0,77.0,74.0,74.0,72.0,70.0,70.0,72.0,69.0,69.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,69.0,67.0,67.0,70.0,70.0,70.0,67.0,67.0,65.0,65.0,65.0,67.0,67.0,62.0,62.0,60.0,58.0,58.0,58.0,58.0
shanx548,16.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,77.0,77.0,77.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,67.0,67.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,65.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,62.0,62.0,62.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,67.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx560,16.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,74.0,74.0,74.0,77.0,77.0,77.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,84.0,84.0,84.0,84.0,84.0,84.0,79.0,79.0,79.0,79.0,82.0,82.0,82.0,77.0,77.0,77.0,75.0,75.0,75.0,72.0,72.0,72.0,72.0,72.0,72.0,84.0,84.0,84.0,87.0,87.0,87.0,84.0,84.0,84.0,82.0,82.0,82.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,82.0,82.0,82.0,79.0,79.0,79.0,77.0,77.0,77.0,75.0,75.0,75.0,79.0,79.0,79.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
shanx206,75.5,73.0,73.0,73.0,71.0,73.0,73.0,73.0,71.0,73.0,66.0,69.0,69.0,76.0,68.0,66.0,68.0,66.0,61.0,66.0,64.0,61.0,66.0,61.0,73.0,71.0,73.0,73.0,73.0,71.0,76.0,69.0,68.0,68.0,66.0,61.0,61.0,61.0,73.0,73.0,76.0,69.0,69.0,68.0,68.0,61.0,64.0,61.0,68.0,61.0,61.0,61.0,61.0,73.0,73.0,73.0,76.0,69.0,69.0,68.0,68.0,61.0,61.0,61.0,73.0,73.0,76.0,66.0,69.0,68.0,66.0,64.0,64.0,61.0,71.0,68.0,68.0,71.0,71.0,73.0,66.0,68.0,71.0,71.0,73.0,76.0,76.0,73.0,76.0,73.0,71.0,71.0,73.0,68.0,64.0,69.0,61.0,64.0,64.0,64.0,64.0
shanx212,39.5,78.0,78.0,78.0,76.0,78.0,78.0,76.0,74.0,74.0,78.0,78.0,78.0,78.0,76.0,76.0,76.0,74.0,71.0,74.0,74.0,74.0,78.0,73.0,71.0,69.0,69.0,66.0,69.0,69.0,71.0,71.0,74.0,71.0,66.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,66.0,66.0,66.0,71.0,71.0,74.0,71.0,74.0,71.0,71.0,74.0,66.0,64.0,66.0,66.0,66.0,66.0,66.0,74.0,74.0,74.0,71.0,71.0,71.0,71.0,74.0,66.0,66.0,69.0,69.0,66.0,64.0,66.0,64.0,64.0,66.0,66.0,78.0,76.0,76.0,78.0,71.0,76.0,74.0,74.0,74.0,73.0,73.0,69.0,69.0,69.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0
shanx574,18.0,73.0,73.0,73.0,76.0,76.0,76.0,76.0,76.0,76.0,78.0,78.0,76.0,76.0,76.0,76.0,76.0,76.0,71.0,71.0,71.0,71.0,71.0,73.0,73.0,73.0,76.0,76.0,76.0,76.0,76.0,76.0,71.0,71.0,69.0,69.0,69.0,66.0,66.0,66.0,69.0,69.0,69.0,71.0,71.0,73.0,73.0,73.0,76.0,76.0,76.0,76.0,76.0,76.0,73.0,73.0,71.0,71.0,71.0,71.0,71.0,71.0,73.0,73.0,73.0,73.0,73.0,68.0,68.0,68.0,66.0,66.0,66.0,64.0,64.0,64.0,64.0,64.0,69.0,69.0,69.0,71.0,71.0,71.0,71.0,71.0,71.0,66.0,66.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
shanx038,16.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,79.0,79.0,81.0,79.0,79.0,79.0,77.0,77.0,74.0,72.0,72.0,72.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0,79.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0,74.0,74.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,79.0,79.0,81.0,81.0,79.0,79.0,79.0,77.0,74.0,74.0,72.0,72.0,72.0,69.0,69.0,69.0,74.0,74.0,74.0,81.0,81.0,81.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0
shanx004,16.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,67.0,67.0,67.0,67.0,67.0,62.0,67.0,67.0,67.0,67.0,67.0,72.0,67.0,67.0,65.0,65.0,62.0,60.0,60.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,67.0,67.0,67.0,67.0,62.0,62.0,67.0,67.0,67.0,67.0,72.0,72.0,67.0,65.0,65.0,62.0,62.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx762,36.0,69.0,69.0,69.0,74.0,74.0,74.0,71.0,69.0,69.0,64.0,62.0,69.0,69.0,69.0,67.0,67.0,64.0,62.0,62.0,62.0,62.0,62.0,69.0,69.0,69.0,74.0,74.0,66.0,69.0,67.0,67.0,66.0,64.0,69.0,69.0,67.0,66.0,66.0,64.0,62.0,62.0,62.0,62.0,62.0,69.0,69.0,67.0,69.0,69.0,69.0,69.0,74.0,74.0,71.0,74.0,71.0,71.0,69.0,69.0,69.0,74.0,67.0,67.0,67.0,66.0,64.0,69.0,69.0,71.0,74.0,74.0,66.0,69.0,67.0,67.0,66.0,64.0,69.0,69.0,67.0,66.0,66.0,64.0,62.0,62.0,62.0,62.0,62.0,69.0,69.0,71.0,69.0,69.0,74.0,67.0,67.0,67.0,67.0,67.0,67.0
shanx776,28.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,76.0,76.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,76.0,76.0,74.0,74.0,72.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,69.0,69.0,67.0,67.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,67.0,67.0,69.0,69.0,72.0,72.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
shanx010,16.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,71.0,71.0,71.0,71.0,71.0,74.0,69.0,69.0,69.0,69.0,69.0,69.0,76.0,76.0,76.0,81.0,81.0,81.0,69.0,69.0,69.0,69.0,69.0,66.0,66.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,71.0,71.0,71.0,74.0,74.0,74.0,74.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,81.0,81.0,81.0,74.0,74.0,74.0,76.0,76.0,76.0,71.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
shanx789,18.0,74.0,74.0,74.0,74.0,74.0,78.0,76.0,76.0,76.0,76.0,78.0,74.0,74.0,74.0,74.0,74.0,78.0,76.0,76.0,76.0,76.0,78.0,74.0,74.0,74.0,74.0,74.0,74.0,76.0,76.0,76.0,74.0,74.0,73.0,73.0,73.0,71.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0,66.0,66.0,66.0,69.0,69.0,69.0,78.0,78.0,78.0,76.0,74.0,71.0,71.0,71.0,74.0,74.0,74.0,71.0,71.0,71.0,69.0,69.0,71.0,71.0,71.0,74.0,74.0,74.0,71.0,71.0,71.0,69.0,69.0,66.0,66.0,66.0,69.0,69.0,69.0,71.0,69.0,69.0,66.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
shanx158,22.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,84.0,84.0,84.0,77.0,77.0,77.0,77.0,77.0,79.0,82.0,82.0,82.0,79.0,82.0,84.0,84.0,84.0,84.0,79.0,79.0,79.0,82.0,82.0,75.0,75.0,72.0,72.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,84.0,84.0,84.0,89.0,89.0,84.0,84.0,82.0,82.0,79.0,79.0,79.0,77.0,79.0,72.0,72.0,72.0,72.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,79.0,79.0,79.0,82.0,82.0,75.0,75.0,77.0,75.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0
shanx170,34.0,74.0,74.0,77.0,72.0,72.0,72.0,74.0,74.0,77.0,72.0,72.0,72.0,74.0,74.0,77.0,72.0,72.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,67.0,69.0,67.0,65.0,64.0,67.0,67.0,67.0,65.0,65.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,62.0,65.0,65.0,65.0,67.0,72.0,72.0,67.0,72.0,72.0,67.0,72.0,72.0,67.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0,67.0,67.0,67.0,72.0,72.0,72.0,77.0,77.0,77.0,74.0,74.0,72.0,65.0,70.0,69.0,67.0,67.0,67.0,65.0,62.0,62.0,65.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx616,11.5,73.0,73.0,73.0,76.0,76.0,73.0,73.0,71.0,71.0,69.0,69.0,71.0,71.0,73.0,73.0,73.0,73.0,73.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,73.0,73.0,76.0,76.0,69.0,69.0,71.0,71.0,73.0,73.0,73.0,73.0,73.0,68.0,68.0,68.0,68.0,64.0,64.0,64.0,64.0,66.0,66.0,69.0,69.0,73.0,73.0,73.0,73.0,73.0,68.0,68.0,66.0,66.0,64.0,64.0,66.0,66.0,68.0,68.0,68.0,66.0,66.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,61.0,61.0,61.0,59.0,59.0,61.0,61.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
shanx602,46.0,71.0,71.0,71.0,74.0,76.0,74.0,71.0,74.0,76.0,76.0,74.0,72.0,71.0,69.0,69.0,69.0,69.0,69.0,71.0,71.0,74.0,76.0,74.0,71.0,74.0,74.0,76.0,74.0,72.0,72.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,71.0,74.0,71.0,74.0,74.0,71.0,74.0,71.0,69.0,67.0,67.0,66.0,64.0,64.0,74.0,71.0,69.0,67.0,67.0,69.0,71.0,74.0,69.0,67.0,66.0,64.0,62.0,62.0,62.0,62.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,71.0,69.0,67.0,67.0,67.0,67.0,64.0,74.0,71.0,71.0,69.0,67.0,69.0,71.0,74.0,69.0,67.0,66.0,64.0,62.0,62.0,62.0,62.0,62.0
shanx164,24.0,77.0,77.0,77.0,74.0,74.0,72.0,72.0,72.0,72.0,67.0,67.0,67.0,67.0,72.0,72.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,70.0,70.0,70.0,70.0,67.0,67.0,67.0,67.0,70.0,70.0,70.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,72.0,72.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,62.0,62.0,62.0,62.0,60.0,60.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx428,16.0,69.0,69.0,69.0,69.0,65.0,67.0,67.0,69.0,77.0,77.0,77.0,69.0,69.0,65.0,67.0,67.0,69.0,69.0,67.0,65.0,65.0,62.0,60.0,60.0,60.0,69.0,69.0,69.0,72.0,72.0,72.0,67.0,67.0,65.0,65.0,65.0,62.0,62.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,65.0,65.0,67.0,69.0,69.0,77.0,77.0,77.0,69.0,65.0,65.0,67.0,69.0,69.0,67.0,67.0,65.0,62.0,62.0,60.0,60.0,60.0,69.0,69.0,69.0,69.0,72.0,72.0,67.0,65.0,65.0,65.0,65.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx414,16.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,69.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,74.0,72.0,72.0,72.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,72.0,72.0,72.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
shanx372,20.0,69.0,69.0,69.0,69.0,74.0,71.0,71.0,74.0,71.0,69.0,74.0,74.0,74.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,74.0,67.0,67.0,64.0,67.0,67.0,64.0,62.0,64.0,62.0,62.0,60.0,60.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,64.0,62.0,62.0,62.0,59.0,59.0,62.0,62.0,62.0,62.0,62.0,67.0,67.0,67.0,67.0,69.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,69.0,69.0,67.0,64.0,64.0,62.0,62.0,62.0,60.0,60.0,62.0,62.0,62.0,67.0,67.0,64.0,64.0,64.0,62.0,64.0,62.0,60.0,60.0,62.0,62.0,62.0,62.0,62.0
shanx366,18.0,74.0,74.0,74.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,74.0,74.0,74.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,74.0,74.0,74.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,74.0,74.0,74.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,74.0,74.0,74.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,67.0,67.0,67.0,69.0,69.0,69.0,71.0,71.0,71.0,69.0,69.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
shanx400,128.0,69.0,62.0,64.0,60.0,60.0,62.0,62.0,65.0,79.0,74.0,67.0,74.0,74.0,64.0,67.0,62.0,69.0,67.0,62.0,67.0,72.0,69.0,67.0,69.0,65.0,60.0,60.0,65.0,62.0,62.0,62.0,65.0,62.0,62.0,62.0,60.0,65.0,60.0,77.0,72.0,72.0,74.0,69.0,69.0,69.0,72.0,65.0,76.0,69.0,77.0,67.0,72.0,72.0,65.0,69.0,72.0,69.0,69.0,62.0,65.0,65.0,64.0,65.0,62.0,65.0,69.0,74.0,64.0,60.0,62.0,69.0,69.0,67.0,72.0,65.0,60.0,77.0,74.0,72.0,77.0,74.0,81.0,77.0,76.0,72.0,77.0,74.0,69.0,69.0,72.0,67.0,72.0,65.0,72.0,72.0,72.0,65.0,74.0,65.0,65.0
shanx399,50.0,74.0,74.0,69.0,74.0,67.0,69.0,64.0,62.0,74.0,71.0,69.0,76.0,74.0,74.0,74.0,74.0,74.0,74.0,69.0,74.0,67.0,69.0,64.0,62.0,74.0,69.0,69.0,64.0,62.0,62.0,62.0,62.0,71.0,69.0,69.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,74.0,74.0,76.0,74.0,74.0,71.0,69.0,69.0,64.0,67.0,69.0,69.0,69.0,69.0,62.0,62.0,74.0,74.0,76.0,74.0,74.0,64.0,67.0,69.0,64.0,62.0,76.0,74.0,74.0,64.0,67.0,69.0,64.0,62.0,67.0,71.0,69.0,67.0,69.0,71.0,69.0,67.0,71.0,67.0,71.0,67.0,64.0,67.0,71.0,71.0,74.0,64.0,67.0,69.0,62.0,62.0,62.0,62.0
